pedestrianId simTime groupId-PID5
16 96.8 1
25 96.8 2
30 96.8 1
43 96.8 1
45 96.8 1
62 96.8 1
67 96.8 1
68 96.8 1
92 96.8 1
99 96.8 1
104 96.8 1
114 96.8 1
116 96.8 1
118 96.8 2
124 96.8 1
142 96.8 2
149 96.8 2
162 96.8 1
169 96.8 0
176 96.8 1
191 96.8 1
46 96.9 1
47 96.9 1
55 96.9 2
58 96.9 2
61 96.9 2
75 96.9 1
79 96.9 2
85 96.9 1
93 96.9 1
95 96.9 1
126 96.9 1
137 96.9 1
138 96.9 1
140 96.9 0
167 96.9 1
174 96.9 1
180 96.9 1
186 96.9 0
187 96.9 1
31 97.0 1
40 97.0 1
71 97.0 1
73 97.0 2
81 97.0 1
83 97.0 1
90 97.0 1
103 97.0 1
110 97.0 0
115 97.0 1
128 97.0 2
139 97.0 2
151 97.0 1
155 97.0 2
160 97.0 1
163 97.0 1
171 97.0 1
175 97.0 1
178 97.0 2
188 97.0 1
190 97.0 1
13 97.1 2
66 97.1 2
108 97.1 1
112 97.1 2
123 97.1 1
125 97.1 1
127 97.1 2
134 97.1 1
141 97.1 1
144 97.1 1
152 97.1 0
157 97.1 0
159 97.1 1
172 97.1 1
189 97.1 1
10 97.2 2
48 97.2 1
49 97.2 1
88 97.2 2
100 97.2 2
105 97.2 1
122 97.2 1
129 97.2 1
130 97.2 2
132 97.2 1
133 97.2 1
135 97.2 1
166 97.2 2
168 97.2 1
170 97.2 1
173 97.2 1
176 97.2 1
182 97.2 0
185 97.2 0
192 97.2 1
194 97.2 1
195 97.2 1
7 97.3 2
25 97.3 2
28 97.3 2
38 97.3 1
43 97.3 1
64 97.3 2
68 97.3 1
74 97.3 1
98 97.3 1
101 97.3 1
109 97.3 2
121 97.3 1
142 97.3 2
149 97.3 2
161 97.3 1
162 97.3 1
169 97.3 0
184 97.3 0
193 97.3 1
19 97.4 1
45 97.4 1
50 97.4 1
58 97.4 2
62 97.4 1
67 97.4 1
95 97.4 1
99 97.4 1
118 97.4 2
124 97.4 1
126 97.4 1
137 97.4 1
156 97.4 1
177 97.4 1
181 97.4 2
16 97.5 1
46 97.5 1
55 97.5 2
61 97.5 2
75 97.5 1
83 97.5 1
92 97.5 1
104 97.5 1
114 97.5 1
116 97.5 1
128 97.5 2
138 97.5 1
140 97.5 0
171 97.5 1
175 97.5 1
180 97.5 1
186 97.5 0
191 97.5 1
31 97.6 1
40 97.6 1
73 97.6 2
79 97.6 2
90 97.6 1
91 97.6 1
93 97.6 1
103 97.6 1
110 97.6 0
112 97.6 2
123 97.6 1
160 97.6 1
166 97.6 2
167 97.6 1
174 97.6 1
187 97.6 1
188 97.6 1
190 97.6 1
196 97.6 1
197 97.6 1
198 97.6 1
13 97.7 2
47 97.7 1
66 97.7 2
100 97.7 2
108 97.7 1
115 97.7 1
127 97.7 2
132 97.7 1
133 97.7 1
134 97.7 1
141 97.7 1
144 97.7 1
151 97.7 1
152 97.7 2
157 97.7 0
163 97.7 1
172 97.7 1
176 97.7 1
178 97.7 2
189 97.7 1
192 97.7 1
10 97.8 2
43 97.8 1
48 97.8 1
49 97.8 1
64 97.8 2
68 97.8 1
74 97.8 1
81 97.8 1
85 97.8 1
88 97.8 2
95 97.8 1
109 97.8 2
122 97.8 1
125 97.8 1
129 97.8 1
135 97.8 1
139 97.8 2
149 97.8 2
155 97.8 2
162 97.8 1
168 97.8 1
170 97.8 1
173 97.8 1
182 97.8 0
185 97.8 0
194 97.8 1
195 97.8 1
25 97.9 2
28 97.9 2
30 97.9 1
58 97.9 2
71 97.9 1
99 97.9 1
118 97.9 2
126 97.9 1
142 97.9 2
161 97.9 1
169 97.9 0
171 97.9 1
7 98.0 2
45 98.0 1
50 98.0 1
61 98.0 2
62 98.0 1
67 98.0 1
83 98.0 1
101 98.0 1
105 98.0 1
124 98.0 1
137 98.0 1
138 98.0 1
140 98.0 2
156 98.0 1
159 98.0 1
180 98.0 1
186 98.0 0
193 98.0 0
38 98.1 1
46 98.1 1
55 98.1 2
116 98.1 1
121 98.1 1
123 98.1 1
128 98.1 2
130 98.1 2
166 98.1 2
175 98.1 1
176 98.1 1
177 98.1 1
181 98.1 2
184 98.1 0
190 98.1 1
191 98.1 1
192 98.1 1
196 98.1 1
198 98.1 1
16 98.2 1
19 98.2 1
40 98.2 1
66 98.2 2
73 98.2 2
75 98.2 1
79 98.2 2
92 98.2 1
100 98.2 2
103 98.2 1
104 98.2 1
108 98.2 1
110 98.2 0
112 98.2 2
114 98.2 1
127 98.2 2
134 98.2 1
144 98.2 1
152 98.2 2
157 98.2 0
160 98.2 1
187 98.2 1
188 98.2 1
13 98.3 2
31 98.3 1
43 98.3 1
49 98.3 1
68 98.3 1
88 98.3 2
90 98.3 1
93 98.3 1
95 98.3 1
109 98.3 2
132 98.3 1
133 98.3 1
149 98.3 2
151 98.3 1
163 98.3 1
167 98.3 1
168 98.3 1
172 98.3 1
173 98.3 1
174 98.3 1
178 98.3 2
194 98.3 1
197 98.3 1
10 98.4 2
25 98.4 2
47 98.4 1
48 98.4 1
58 98.4 2
64 98.4 2
74 98.4 1
99 98.4 1
115 98.4 1
122 98.4 1
125 98.4 1
129 98.4 1
135 98.4 1
141 98.4 1
162 98.4 1
169 98.4 0
170 98.4 1
171 98.4 1
182 98.4 0
185 98.4 0
189 98.4 1
195 98.4 1
28 98.5 2
61 98.5 2
83 98.5 1
91 98.5 1
118 98.5 2
126 98.5 1
137 98.5 1
139 98.5 2
142 98.5 2
180 98.5 1
186 98.5 0
45 98.6 1
50 98.6 1
62 98.6 1
67 98.6 1
81 98.6 1
85 98.6 1
123 98.6 1
128 98.6 2
138 98.6 1
140 98.6 2
156 98.6 1
161 98.6 1
166 98.6 2
176 98.6 1
192 98.6 1
193 98.6 0
198 98.6 1
40 98.7 1
46 98.7 1
55 98.7 2
66 98.7 2
71 98.7 1
73 98.7 2
95 98.7 1
100 98.7 2
101 98.7 1
124 98.7 1
149 98.7 2
152 98.7 2
155 98.7 2
157 98.7 0
175 98.7 1
190 98.7 1
196 98.7 1
7 98.8 2
43 98.8 1
68 98.8 1
75 98.8 1
103 98.8 1
105 98.8 1
108 98.8 1
110 98.8 0
112 98.8 2
116 98.8 1
127 98.8 2
133 98.8 1
134 98.8 1
144 98.8 1
159 98.8 1
160 98.8 1
173 98.8 1
177 98.8 1
187 98.8 1
191 98.8 1
13 98.9 2
19 98.9 1
31 98.9 1
38 98.9 1
49 98.9 1
58 98.9 2
74 98.9 1
79 98.9 2
88 98.9 2
90 98.9 1
92 98.9 1
104 98.9 1
109 98.9 2
114 98.9 1
121 98.9 1
130 98.9 2
132 98.9 1
151 98.9 1
162 98.9 1
163 98.9 1
167 98.9 1
168 98.9 1
169 98.9 2
171 98.9 1
174 98.9 1
181 98.9 2
184 98.9 0
188 98.9 1
194 98.9 1
10 99.0 2
16 99.0 1
25 99.0 2
30 99.0 1
64 99.0 2
83 99.0 1
93 99.0 1
99 99.0 1
115 99.0 1
126 99.0 1
129 99.0 1
135 99.0 1
141 99.0 1
142 99.0 2
170 99.0 1
172 99.0 1
176 99.0 1
178 99.0 2
182 99.0 0
185 99.0 0
189 99.0 1
195 99.0 1
197 99.0 1
28 99.1 2
47 99.1 1
48 99.1 1
61 99.1 2
118 99.1 2
122 99.1 1
123 99.1 1
125 99.1 1
128 99.1 2
137 99.1 1
166 99.1 2
180 99.1 1
186 99.1 2
192 99.1 1
198 99.1 1
45 99.2 1
62 99.2 1
67 99.2 1
68 99.2 1
95 99.2 1
100 99.2 2
138 99.2 1
139 99.2 2
140 99.2 2
149 99.2 2
152 99.2 2
157 99.2 2
161 99.2 1
190 99.2 1
196 99.2 1
199 99.2 0
200 99.2 0
201 99.2 1
40 99.3 1
43 99.3 1
46 99.3 1
50 99.3 1
55 99.3 2
66 99.3 2
73 99.3 2
108 99.3 1
124 99.3 1
144 99.3 1
156 99.3 1
171 99.3 1
175 99.3 1
193 99.3 0
58 99.4 2
75 99.4 1
81 99.4 1
85 99.4 1
88 99.4 2
101 99.4 1
103 99.4 1
109 99.4 2
110 99.4 0
112 99.4 2
116 99.4 1
127 99.4 2
133 99.4 1
134 99.4 1
160 99.4 1
162 99.4 1
168 99.4 1
173 99.4 1
176 99.4 1
177 99.4 1
187 99.4 1
10 99.5 2
13 99.5 2
31 99.5 1
49 99.5 1
71 99.5 1
74 99.5 1
79 99.5 2
90 99.5 1
91 99.5 1
99 99.5 1
132 99.5 1
151 99.5 1
169 99.5 2
170 99.5 1
188 99.5 1
191 99.5 1
194 99.5 1
7 99.6 2
25 99.6 2
61 99.6 2
64 99.6 2
83 99.6 1
92 99.6 1
95 99.6 1
104 99.6 1
105 99.6 1
114 99.6 1
118 99.6 2
123 99.6 1
126 99.6 1
129 99.6 1
135 99.6 1
142 99.6 2
155 99.6 2
159 99.6 1
163 99.6 1
166 99.6 2
167 99.6 1
172 99.6 1
174 99.6 1
178 99.6 2
180 99.6 1
181 99.6 2
182 99.6 0
185 99.6 0
186 99.6 2
192 99.6 1
195 99.6 1
198 99.6 1
16 99.7 1
19 99.7 1
28 99.7 2
38 99.7 1
48 99.7 1
68 99.7 1
93 99.7 1
100 99.7 2
115 99.7 1
121 99.7 1
122 99.7 1
125 99.7 1
128 99.7 2
137 99.7 1
140 99.7 2
141 99.7 1
149 99.7 2
152 99.7 2
157 99.7 2
184 99.7 0
189 99.7 1
197 99.7 1
200 99.7 0
43 99.8 1
45 99.8 1
47 99.8 1
62 99.8 1
66 99.8 2
67 99.8 1
130 99.8 2
138 99.8 1
171 99.8 1
175 99.8 1
190 99.8 1
196 99.8 1
199 99.8 0
201 99.8 1
40 99.9 1
46 99.9 1
50 99.9 1
58 99.9 2
73 99.9 2
88 99.9 2
108 99.9 1
133 99.9 1
134 99.9 1
139 99.9 2
144 99.9 1
156 99.9 1
161 99.9 1
173 99.9 1
176 99.9 1
193 99.9 0
49 100.0 1
55 100.0 2
74 100.0 1
99 100.0 1
103 100.0 1
109 100.0 2
110 100.0 0
112 100.0 2
124 100.0 1
127 100.0 2
132 100.0 1
160 100.0 1
162 100.0 1
168 100.0 1
169 100.0 2
192 100.0 1
10 100.1 2
13 100.1 2
25 100.1 2
30 100.1 1
64 100.1 2
75 100.1 1
79 100.1 2
83 100.1 1
90 100.1 1
95 100.1 1
101 100.1 1
116 100.1 1
123 100.1 1
126 100.1 1
135 100.1 1
151 100.1 1
166 100.1 2
170 100.1 1
177 100.1 1
186 100.1 2
187 100.1 1
188 100.1 1
191 100.1 1
194 100.1 1
198 100.1 1
200 100.1 0
31 100.2 1
61 100.2 2
68 100.2 1
81 100.2 1
100 100.2 2
118 100.2 2
128 100.2 2
129 100.2 1
137 100.2 1
142 100.2 2
149 100.2 2
157 100.2 2
163 100.2 1
178 100.2 2
180 100.2 1
182 100.2 0
185 100.2 0
195 100.2 1
7 100.3 2
28 100.3 2
43 100.3 1
48 100.3 1
66 100.3 2
71 100.3 1
85 100.3 1
92 100.3 1
104 100.3 1
114 100.3 1
122 100.3 1
125 100.3 1
138 100.3 1
140 100.3 2
141 100.3 1
152 100.3 2
167 100.3 1
171 100.3 1
172 100.3 1
174 100.3 1
176 100.3 1
189 100.3 1
190 100.3 1
196 100.3 1
16 100.4 1
40 100.4 1
45 100.4 1
46 100.4 1
58 100.4 2
62 100.4 1
67 100.4 1
91 100.4 1
93 100.4 1
105 100.4 1
115 100.4 1
144 100.4 1
173 100.4 1
175 100.4 1
181 100.4 2
197 100.4 1
201 100.4 1
19 100.5 1
50 100.5 1
73 100.5 2
74 100.5 1
88 100.5 2
95 100.5 1
108 100.5 1
109 100.5 2
121 100.5 1
133 100.5 1
134 100.5 1
155 100.5 2
159 100.5 1
161 100.5 1
162 100.5 1
168 100.5 1
169 100.5 2
192 100.5 1
199 100.5 0
38 100.6 1
47 100.6 1
49 100.6 1
55 100.6 2
83 100.6 1
99 100.6 1
103 100.6 1
110 100.6 0
112 100.6 2
123 100.6 1
124 100.6 1
127 100.6 2
130 100.6 2
132 100.6 1
156 100.6 1
160 100.6 1
166 100.6 2
184 100.6 0
193 100.6 0
198 100.6 1
200 100.6 0
10 100.7 2
13 100.7 2
25 100.7 2
61 100.7 2
64 100.7 2
68 100.7 1
75 100.7 1
90 100.7 1
100 100.7 2
116 100.7 1
126 100.7 1
128 100.7 2
135 100.7 1
139 100.7 2
142 100.7 2
149 100.7 2
151 100.7 1
170 100.7 1
171 100.7 1
176 100.7 1
180 100.7 1
186 100.7 2
187 100.7 1
194 100.7 1
31 100.8 1
43 100.8 1
66 100.8 2
79 100.8 2
101 100.8 1
118 100.8 2
129 100.8 1
137 100.8 1
152 100.8 2
157 100.8 2
163 100.8 1
177 100.8 1
182 100.8 0
188 100.8 1
191 100.8 1
195 100.8 1
202 100.8 0
203 100.8 0
204 100.8 0
28 100.9 2
58 100.9 2
122 100.9 1
138 100.9 1
140 100.9 2
167 100.9 1
172 100.9 1
173 100.9 1
174 100.9 1
178 100.9 2
185 100.9 0
190 100.9 1
196 100.9 1
40 101.0 1
45 101.0 1
46 101.0 1
48 101.0 1
62 101.0 1
67 101.0 1
81 101.0 1
88 101.0 2
92 101.0 1
95 101.0 1
104 101.0 1
108 101.0 1
109 101.0 2
114 101.0 1
125 101.0 1
133 101.0 1
141 101.0 1
144 101.0 1
162 101.0 1
175 101.0 1
189 101.0 1
192 101.0 1
201 101.0 1
7 101.1 2
16 101.1 1
50 101.1 1
73 101.1 2
74 101.1 1
83 101.1 1
85 101.1 1
93 101.1 1
99 101.1 1
115 101.1 1
123 101.1 1
134 101.1 1
166 101.1 2
168 101.1 1
169 101.1 2
181 101.1 2
197 101.1 1
198 101.1 1
199 101.1 0
200 101.1 0
13 101.2 2
19 101.2 1
25 101.2 2
30 101.2 1
49 101.2 1
55 101.2 2
61 101.2 2
68 101.2 1
71 101.2 1
100 101.2 2
103 101.2 1
105 101.2 1
110 101.2 0
112 101.2 2
124 101.2 1
126 101.2 1
127 101.2 2
132 101.2 1
149 101.2 2
156 101.2 1
160 101.2 1
161 101.2 1
171 101.2 1
176 101.2 1
186 101.2 2
193 101.2 0
10 101.3 2
43 101.3 1
47 101.3 1
64 101.3 2
118 101.3 2
121 101.3 1
128 101.3 2
135 101.3 1
142 101.3 2
151 101.3 1
152 101.3 2
155 101.3 2
157 101.3 2
159 101.3 1
170 101.3 1
180 101.3 1
187 101.3 1
194 101.3 1
31 101.4 1
38 101.4 1
58 101.4 2
66 101.4 2
75 101.4 1
79 101.4 2
90 101.4 1
91 101.4 1
95 101.4 1
116 101.4 1
129 101.4 1
137 101.4 1
139 101.4 2
140 101.4 2
182 101.4 0
184 101.4 0
188 101.4 1
190 101.4 1
195 101.4 1
196 101.4 1
203 101.4 0
204 101.4 0
28 101.5 2
40 101.5 1
101 101.5 1
130 101.5 2
138 101.5 1
144 101.5 1
163 101.5 1
172 101.5 1
173 101.5 1
177 101.5 1
178 101.5 2
185 101.5 0
191 101.5 1
192 101.5 1
200 101.5 0
45 101.6 1
46 101.6 1
48 101.6 1
62 101.6 1
67 101.6 1
74 101.6 1
83 101.6 1
88 101.6 2
99 101.6 1
108 101.6 1
109 101.6 2
122 101.6 1
123 101.6 1
125 101.6 1
133 101.6 1
141 101.6 1
162 101.6 1
166 101.6 2
167 101.6 1
168 101.6 1
169 101.6 2
171 101.6 1
174 101.6 1
175 101.6 1
176 101.6 1
189 101.6 1
198 101.6 1
201 101.6 1
49 101.7 1
68 101.7 1
73 101.7 2
92 101.7 1
100 101.7 2
104 101.7 1
112 101.7 2
114 101.7 1
115 101.7 1
126 101.7 1
127 101.7 2
134 101.7 1
149 101.7 2
186 101.7 2
199 101.7 0
202 101.7 0
10 101.8 2
13 101.8 2
16 101.8 1
25 101.8 2
43 101.8 1
50 101.8 1
55 101.8 2
61 101.8 2
64 101.8 2
93 101.8 1
103 101.8 1
110 101.8 0
128 101.8 2
132 101.8 1
152 101.8 2
157 101.8 2
160 101.8 1
161 101.8 1
170 101.8 1
180 101.8 1
181 101.8 2
197 101.8 1
7 101.9 2
66 101.9 2
81 101.9 1
95 101.9 1
118 101.9 2
124 101.9 1
135 101.9 1
137 101.9 1
142 101.9 2
151 101.9 1
156 101.9 1
187 101.9 1
192 101.9 1
193 101.9 0
194 101.9 1
19 102.0 1
47 102.0 1
58 102.0 2
71 102.0 1
75 102.0 1
85 102.0 1
90 102.0 1
105 102.0 1
116 102.0 1
129 102.0 1
140 102.0 2
173 102.0 1
176 102.0 1
182 102.0 0
188 102.0 1
190 102.0 1
195 102.0 1
196 102.0 1
200 102.0 0
203 102.0 0
205 102.0 0
206 102.0 1
207 102.0 1
28 102.1 2
31 102.1 1
40 102.1 1
79 102.1 2
83 102.1 1
88 102.1 2
108 102.1 1
109 102.1 2
121 102.1 1
133 102.1 1
138 102.1 1
139 102.1 2
144 102.1 1
149 102.1 2
159 102.1 1
162 102.1 1
163 102.1 1
166 102.1 2
169 102.1 2
171 102.1 1
175 102.1 1
178 102.1 2
185 102.1 0
191 102.1 1
198 102.1 1
204 102.1 0
38 102.2 1
45 102.2 1
46 102.2 1
48 102.2 1
62 102.2 1
68 102.2 1
73 102.2 2
74 102.2 1
99 102.2 1
100 102.2 2
101 102.2 1
122 102.2 1
123 102.2 1
134 102.2 1
155 102.2 2
168 102.2 1
172 102.2 1
177 102.2 1
184 102.2 0
201 102.2 1
25 102.3 2
43 102.3 1
49 102.3 1
61 102.3 2
91 102.3 1
95 102.3 1
112 102.3 2
125 102.3 1
126 102.3 1
127 102.3 2
128 102.3 2
130 102.3 2
141 102.3 1
157 102.3 2
167 102.3 1
174 102.3 1
180 102.3 1
186 102.3 2
189 102.3 1
10 102.4 2
13 102.4 2
30 102.4 1
50 102.4 1
64 102.4 2
66 102.4 2
92 102.4 1
103 102.4 1
104 102.4 1
110 102.4 0
114 102.4 1
115 102.4 1
132 102.4 1
142 102.4 2
152 102.4 2
160 102.4 1
170 102.4 1
192 102.4 1
194 102.4 1
199 102.4 0
200 102.4 0
16 102.5 1
55 102.5 2
58 102.5 2
93 102.5 1
118 102.5 2
124 102.5 1
135 102.5 1
137 102.5 1
151 102.5 1
156 102.5 1
161 102.5 1
173 102.5 1
176 102.5 1
193 102.5 0
196 102.5 1
197 102.5 1
202 102.5 0
7 102.6 2
68 102.6 1
83 102.6 1
90 102.6 1
129 102.6 1
138 102.6 1
140 102.6 2
144 102.6 1
149 102.6 2
166 102.6 2
171 102.6 1
181 102.6 2
182 102.6 0
187 102.6 1
190 102.6 1
195 102.6 1
198 102.6 1
203 102.6 0
205 102.6 0
206 102.6 1
207 102.6 1
28 102.7 2
31 102.7 1
40 102.7 1
74 102.7 1
75 102.7 1
79 102.7 2
81 102.7 1
88 102.7 2
99 102.7 1
100 102.7 2
108 102.7 1
109 102.7 2
116 102.7 1
123 102.7 1
133 102.7 1
162 102.7 1
163 102.7 1
168 102.7 1
169 102.7 2
175 102.7 1
185 102.7 0
188 102.7 1
204 102.7 0
19 102.8 1
43 102.8 1
45 102.8 1
46 102.8 1
47 102.8 1
62 102.8 1
71 102.8 1
73 102.8 2
85 102.8 1
95 102.8 1
105 102.8 1
122 102.8 1
126 102.8 1
134 102.8 1
157 102.8 2
172 102.8 1
177 102.8 1
178 102.8 2
186 102.8 2
191 102.8 1
201 102.8 1
25 102.9 2
48 102.9 1
49 102.9 1
61 102.9 2
112 102.9 2
121 102.9 1
125 102.9 1
127 102.9 2
128 102.9 2
132 102.9 1
139 102.9 2
141 102.9 1
152 102.9 2
174 102.9 1
176 102.9 1
180 102.9 1
189 102.9 1
192 102.9 1
200 102.9 2
10 103.0 2
13 103.0 2
38 103.0 1
50 103.0 1
58 103.0 2
64 103.0 2
66 103.0 2
101 103.0 1
110 103.0 0
118 103.0 2
135 103.0 1
137 103.0 1
142 103.0 2
159 103.0 1
160 103.0 1
167 103.0 1
170 103.0 1
171 103.0 1
184 103.0 0
194 103.0 1
196 103.0 1
199 103.0 0
55 103.1 2
68 103.1 1
83 103.1 1
92 103.1 1
93 103.1 1
103 103.1 1
104 103.1 1
114 103.1 1
115 103.1 1
124 103.1 1
140 103.1 2
144 103.1 1
149 103.1 2
151 103.1 1
155 103.1 2
156 103.1 1
166 103.1 2
173 103.1 1
190 103.1 1
198 103.1 1
16 103.2 1
40 103.2 1
88 103.2 2
90 103.2 1
95 103.2 1
99 103.2 1
100 103.2 2
109 103.2 2
123 103.2 1
129 103.2 1
130 103.2 2
133 103.2 1
138 103.2 1
161 103.2 1
162 103.2 1
169 103.2 2
182 103.2 0
187 103.2 1
193 103.2 0
195 103.2 1
197 103.2 1
203 103.2 0
205 103.2 0
206 103.2 1
31 103.3 1
43 103.3 1
45 103.3 1
74 103.3 1
75 103.3 1
79 103.3 2
91 103.3 1
108 103.3 1
116 103.3 1
157 103.3 2
168 103.3 1
175 103.3 1
181 103.3 2
185 103.3 0
186 103.3 2
188 103.3 1
207 103.3 1
7 103.4 2
25 103.4 2
28 103.4 2
46 103.4 1
49 103.4 1
61 103.4 2
62 103.4 1
73 103.4 2
122 103.4 1
126 103.4 1
128 103.4 2
134 103.4 1
152 103.4 2
163 103.4 1
172 103.4 1
176 103.4 1
178 103.4 2
180 103.4 1
192 103.4 1
200 103.4 2
201 103.4 1
202 103.4 0
204 103.4 0
19 103.5 1
30 103.5 1
47 103.5 1
48 103.5 1
58 103.5 2
66 103.5 2
81 103.5 1
112 103.5 2
127 103.5 2
132 103.5 1
171 103.5 1
177 103.5 1
191 103.5 1
10 103.6 2
13 103.6 2
64 103.6 2
68 103.6 1
83 103.6 1
85 103.6 1
105 103.6 1
110 103.6 0
118 103.6 2
125 103.6 1
135 103.6 1
137 103.6 1
139 103.6 2
141 103.6 1
142 103.6 2
149 103.6 2
160 103.6 1
166 103.6 2
167 103.6 1
170 103.6 1
173 103.6 1
174 103.6 1
189 103.6 1
194 103.6 1
196 103.6 1
198 103.6 1
199 103.6 0
208 103.6 0
209 103.6 1
210 103.6 1
43 103.7 1
50 103.7 1
55 103.7 2
71 103.7 1
88 103.7 2
95 103.7 1
101 103.7 1
103 103.7 1
121 103.7 1
123 103.7 1
140 103.7 2
144 103.7 1
151 103.7 1
162 103.7 1
169 103.7 2
190 103.7 1
206 103.7 1
38 103.8 1
40 103.8 1
74 103.8 1
92 103.8 1
93 103.8 1
99 103.8 1
100 103.8 2
104 103.8 1
108 103.8 1
109 103.8 2
114 103.8 1
115 103.8 1
124 103.8 1
129 103.8 1
133 103.8 1
156 103.8 1
159 103.8 1
161 103.8 1
168 103.8 1
176 103.8 1
182 103.8 0
184 103.8 0
186 103.8 2
187 103.8 1
193 103.8 0
195 103.8 1
200 103.8 2
203 103.8 0
45 103.9 1
46 103.9 1
61 103.9 2
75 103.9 1
90 103.9 1
126 103.9 1
134 103.9 1
152 103.9 2
157 103.9 2
175 103.9 1
185 103.9 0
188 103.9 1
192 103.9 1
197 103.9 1
205 103.9 2
207 103.9 1
16 104.0 1
25 104.0 2
28 104.0 2
31 104.0 1
49 104.0 1
58 104.0 2
62 104.0 1
66 104.0 2
73 104.0 2
79 104.0 2
116 104.0 1
128 104.0 2
130 104.0 2
155 104.0 2
163 104.0 1
171 104.0 1
178 104.0 2
180 104.0 1
201 104.0 1
204 104.0 0
64 104.1 2
68 104.1 1
95 104.1 1
112 104.1 2
122 104.1 1
127 104.1 2
132 104.1 1
142 104.1 2
149 104.1 2
166 104.1 2
170 104.1 1
172 104.1 1
173 104.1 1
181 104.1 2
191 104.1 1
196 104.1 1
198 104.1 1
208 104.1 0
210 104.1 1
7 104.2 2
10 104.2 2
13 104.2 2
43 104.2 1
47 104.2 1
48 104.2 1
83 104.2 1
91 104.2 1
110 104.2 0
118 104.2 2
123 104.2 1
125 104.2 1
135 104.2 1
137 104.2 1
141 104.2 1
144 104.2 1
160 104.2 1
176 104.2 1
177 104.2 1
189 104.2 1
190 104.2 1
194 104.2 1
199 104.2 0
209 104.2 1
19 104.3 1
50 104.3 1
55 104.3 2
81 104.3 1
88 104.3 2
99 104.3 1
100 104.3 2
103 104.3 1
109 104.3 2
133 104.3 1
139 104.3 2
140 104.3 2
151 104.3 1
162 104.3 1
167 104.3 1
169 104.3 2
174 104.3 1
192 104.3 1
200 104.3 2
202 104.3 0
206 104.3 1
40 104.4 1
74 104.4 1
101 104.4 1
105 104.4 1
108 104.4 1
115 104.4 1
124 104.4 1
129 104.4 1
152 104.4 2
156 104.4 1
157 104.4 2
168 104.4 1
171 104.4 1
175 104.4 1
182 104.4 0
186 104.4 2
187 104.4 1
195 104.4 1
203 104.4 0
25 104.5 2
45 104.5 1
46 104.5 1
49 104.5 1
58 104.5 2
61 104.5 2
66 104.5 2
71 104.5 1
85 104.5 1
90 104.5 1
92 104.5 1
93 104.5 1
95 104.5 1
104 104.5 1
114 104.5 1
121 104.5 1
126 104.5 1
128 104.5 2
134 104.5 1
161 104.5 1
180 104.5 1
193 104.5 0
198 104.5 1
205 104.5 2
207 104.5 1
28 104.6 2
30 104.6 1
31 104.6 1
38 104.6 1
62 104.6 1
68 104.6 1
73 104.6 2
75 104.6 1
79 104.6 2
116 104.6 1
149 104.6 2
159 104.6 1
163 104.6 1
166 104.6 2
173 104.6 1
184 104.6 0
185 104.6 0
188 104.6 1
197 104.6 1
201 104.6 1
204 104.6 0
210 104.6 1
10 104.7 2
16 104.7 1
43 104.7 1
64 104.7 2
83 104.7 1
112 104.7 2
122 104.7 1
123 104.7 1
127 104.7 2
132 104.7 1
137 104.7 1
142 104.7 2
170 104.7 1
172 104.7 1
176 104.7 1
178 104.7 2
196 104.7 1
208 104.7 0
209 104.7 1
13 104.8 2
48 104.8 1
88 104.8 2
99 104.8 1
100 104.8 2
109 104.8 2
110 104.8 0
118 104.8 2
135 104.8 1
140 104.8 2
144 104.8 1
160 104.8 1
162 104.8 1
169 104.8 2
181 104.8 2
190 104.8 1
191 104.8 1
192 104.8 1
194 104.8 1
200 104.8 2
7 104.9 2
40 104.9 1
47 104.9 1
50 104.9 1
55 104.9 2
74 104.9 1
103 104.9 1
125 104.9 1
130 104.9 2
133 104.9 1
141 104.9 1
151 104.9 1
155 104.9 2
157 104.9 2
171 104.9 1
174 104.9 1
177 104.9 1
186 104.9 2
189 104.9 1
199 104.9 0
206 104.9 1
58 105.0 2
61 105.0 2
95 105.0 1
108 105.0 1
126 105.0 1
128 105.0 2
129 105.0 1
149 105.0 2
152 105.0 2
167 105.0 1
168 105.0 1
175 105.0 1
180 105.0 1
182 105.0 0
187 105.0 1
195 105.0 1
198 105.0 1
203 105.0 0
19 105.1 1
25 105.1 2
45 105.1 1
46 105.1 1
49 105.1 1
66 105.1 2
68 105.1 1
73 105.1 2
81 105.1 1
90 105.1 1
101 105.1 1
115 105.1 1
124 105.1 1
134 105.1 1
139 105.1 2
156 105.1 1
161 105.1 1
166 105.1 2
176 105.1 1
193 105.1 0
202 105.1 0
205 105.1 2
207 105.1 0
28 105.2 2
43 105.2 1
62 105.2 1
75 105.2 1
83 105.2 1
91 105.2 1
93 105.2 1
104 105.2 1
105 105.2 1
112 105.2 2
114 105.2 1
123 105.2 1
127 105.2 2
173 105.2 1
185 105.2 0
188 105.2 1
196 105.2 1
200 105.2 2
201 105.2 1
208 105.2 0
210 105.2 1
211 105.2 2
212 105.2 1
213 105.2 1
10 105.3 2
31 105.3 1
64 105.3 2
71 105.3 1
79 105.3 2
85 105.3 1
99 105.3 1
100 105.3 2
116 105.3 1
118 105.3 2
121 105.3 1
122 105.3 1
132 105.3 1
137 105.3 1
142 105.3 2
144 105.3 1
162 105.3 1
163 105.3 1
169 105.3 2
170 105.3 1
172 105.3 1
178 105.3 2
190 105.3 1
192 105.3 1
197 105.3 1
204 105.3 0
209 105.3 1
